	4257.449	0.0357	0.0361
	4257.457	0.0358	0.0361
	4257.466	0.0358	0.0361
	4257.474	0.0359	0.0361
	4257.483	0.0360	0.0361
	4257.491	0.0360	0.0361
	4257.500	0.0360	0.0361
	4257.509	0.0360	0.0361
	4257.517	0.0360	0.0361
	4257.526	0.0360	0.0361
	4257.534	0.0360	0.0361
	4257.543	0.0360	0.0361
	4257.551	0.0360	0.0361
	4257.560	0.0360	0.0361
	4257.568	0.0360	0.0361
	4257.577	0.0360	0.0361
	4257.585	0.0360	0.0361
	4257.594	0.0360	0.0361
	4257.602	0.0360	0.0361
	4257.611	0.0360	0.0361
	4257.619	0.0360	0.0361
	4257.628	0.0360	0.0361
	4257.636	0.0360	0.0361
	4257.645	0.0360	0.0361
	4257.653	0.0360	0.0361
	4257.662	0.0360	0.0361
	4257.670	0.0360	0.0361
	4257.679	0.0360	0.0361
	4257.687	0.0360	0.0361
	4257.696	0.0359	0.0361
	4257.704	0.0359	0.0361
	4257.713	0.0359	0.0361
	4257.721	0.0359	0.0361
	4257.730	0.0359	0.0361
	4257.738	0.0359	0.0361
	4257.747	0.0359	0.0361
	4257.755	0.0359	0.0361
	4257.764	0.0359	0.0361
	4257.772	0.0360	0.0361
	4257.781	0.0360	0.0361
	4257.790	0.0360	0.0361
	4257.798	0.0360	0.0361
	4257.807	0.0359	0.0361
	4257.815	0.0359	0.0361
	4257.824	0.0359	0.0361
	4257.832	0.0358	0.0361
	4257.841	0.0357	0.0361
	4257.849	0.0356	0.0361
	4257.858	0.0356	0.0361
	4257.866	0.0355	0.0361
	4257.875	0.0355	0.0361
	4257.883	0.0355	0.0361
	4257.892	0.0356	0.0361
	4257.900	0.0357	0.0361
	4257.909	0.0358	0.0361
	4257.917	0.0358	0.0361
	4257.926	0.0359	0.0361
	4257.934	0.0360	0.0361
	4257.943	0.0360	0.0361
	4257.951	0.0360	0.0361
	4257.960	0.0360	0.0361
	4257.968	0.0360	0.0361
	4257.977	0.0360	0.0361
	4257.985	0.0360	0.0361
	4257.994	0.0360	0.0361
	4258.002	0.0360	0.0361
	4258.011	0.0360	0.0361
	4258.019	0.0360	0.0361
	4258.028	0.0360	0.0361
	4258.036	0.0360	0.0361
	4258.045	0.0360	0.0361
	4258.054	0.0360	0.0361
	4258.062	0.0360	0.0361
	4258.071	0.0360	0.0361
	4258.079	0.0360	0.0361
	4258.088	0.0360	0.0361
	4258.096	0.0360	0.0361
	4258.105	0.0361	0.0361
	4258.113	0.0361	0.0361
	4258.122	0.0361	0.0361
	4258.130	0.0361	0.0361
	4258.139	0.0361	0.0361
	4258.147	0.0361	0.0361
	4258.156	0.0361	0.0361
	4258.164	0.0361	0.0361
	4258.173	0.0361	0.0361
	4258.181	0.0361	0.0361
	4258.190	0.0361	0.0361
	4258.198	0.0360	0.0361
	4258.207	0.0360	0.0361
	4258.215	0.0360	0.0361
	4258.224	0.0360	0.0361
	4258.232	0.0360	0.0361
	4258.241	0.0360	0.0361
	4258.249	0.0360	0.0361
	4258.258	0.0360	0.0361
	4258.266	0.0360	0.0361
	4258.275	0.0360	0.0361
	4258.283	0.0360	0.0361
	4258.292	0.0360	0.0361
	4258.300	0.0360	0.0361
	4258.309	0.0360	0.0361
	4258.318	0.0360	0.0361
	4258.326	0.0360	0.0361
	4258.335	0.0360	0.0361
	4258.343	0.0360	0.0361
	4258.352	0.0360	0.0361
	4258.360	0.0360	0.0361
	4258.369	0.0360	0.0361
	4258.377	0.0360	0.0361
	4258.386	0.0360	0.0361
	4258.394	0.0360	0.0361
	4258.403	0.0360	0.0361
	4258.411	0.0359	0.0361
	4258.420	0.0358	0.0361
	4258.428	0.0357	0.0361
	4258.437	0.0356	0.0361
	4258.445	0.0353	0.0361
	4258.454	0.0350	0.0361
	4258.462	0.0346	0.0361
	4258.471	0.0341	0.0361
	4258.479	0.0337	0.0361
	4258.488	0.0333	0.0361
	4258.496	0.0330	0.0361
	4258.505	0.0329	0.0361
	4258.513	0.0330	0.0361
	4258.522	0.0333	0.0361
	4258.530	0.0337	0.0361
	4258.539	0.0341	0.0361
	4258.547	0.0345	0.0361
	4258.556	0.0349	0.0361
	4258.565	0.0352	0.0361
	4258.573	0.0355	0.0361
	4258.582	0.0356	0.0361
	4258.590	0.0357	0.0361
	4258.599	0.0358	0.0361
	4258.607	0.0358	0.0361
	4258.616	0.0358	0.0361
	4258.624	0.0358	0.0361
	4258.633	0.0358	0.0361
	4258.641	0.0358	0.0361
	4258.650	0.0359	0.0361
	4258.658	0.0359	0.0361
	4258.667	0.0359	0.0361
	4258.675	0.0359	0.0361
	4258.684	0.0359	0.0361
	4258.692	0.0360	0.0361
	4258.701	0.0360	0.0361
	4258.709	0.0360	0.0361
	4258.718	0.0360	0.0361
	4258.726	0.0360	0.0361
	4258.735	0.0360	0.0361
	4258.743	0.0360	0.0361
	4258.752	0.0360	0.0361
	4258.760	0.0360	0.0361
	4258.769	0.0359	0.0361
	4258.777	0.0359	0.0361
	4258.786	0.0359	0.0361
	4258.794	0.0359	0.0361
	4258.803	0.0359	0.0361
	4258.812	0.0359	0.0361
	4258.820	0.0359	0.0361
	4258.829	0.0359	0.0361
	4258.837	0.0359	0.0361
	4258.846	0.0359	0.0361
	4258.854	0.0359	0.0361
	4258.863	0.0358	0.0361
	4258.871	0.0358	0.0361
	4258.880	0.0358	0.0361
	4258.888	0.0358	0.0361
	4258.897	0.0357	0.0361
	4258.905	0.0357	0.0361
	4258.914	0.0357	0.0361
	4258.922	0.0357	0.0361
	4258.931	0.0356	0.0361
	4258.939	0.0355	0.0361
	4258.948	0.0354	0.0361
	4258.956	0.0353	0.0361
	4258.965	0.0352	0.0361
	4258.973	0.0350	0.0361
	4258.982	0.0348	0.0361
	4258.990	0.0347	0.0361
	4258.999	0.0346	0.0361
	4259.007	0.0345	0.0361
	4259.016	0.0345	0.0361
	4259.024	0.0345	0.0361
	4259.033	0.0346	0.0361
	4259.041	0.0348	0.0361
	4259.050	0.0350	0.0361
	4259.059	0.0351	0.0361
	4259.067	0.0353	0.0361
	4259.076	0.0354	0.0361
	4259.084	0.0355	0.0361
	4259.093	0.0356	0.0361
	4259.101	0.0357	0.0361
	4259.110	0.0358	0.0361
	4259.118	0.0358	0.0361
	4259.127	0.0358	0.0361
	4259.135	0.0359	0.0361
	4259.144	0.0359	0.0361
	4259.152	0.0359	0.0361
	4259.161	0.0359	0.0361
	4259.169	0.0359	0.0361
	4259.178	0.0359	0.0361
	4259.186	0.0359	0.0361
	4259.195	0.0359	0.0361
	4259.203	0.0359	0.0361
	4259.212	0.0359	0.0361
	4259.220	0.0359	0.0361
	4259.229	0.0359	0.0361
	4259.237	0.0359	0.0361
	4259.246	0.0359	0.0361
	4259.254	0.0359	0.0361
	4259.263	0.0359	0.0361
	4259.271	0.0360	0.0361
	4259.280	0.0360	0.0361
	4259.289	0.0360	0.0361
	4259.297	0.0360	0.0361
	4259.306	0.0360	0.0361
	4259.314	0.0360	0.0361
	4259.323	0.0360	0.0361
	4259.331	0.0360	0.0361
	4259.340	0.0361	0.0361
	4259.348	0.0361	0.0361
	4259.357	0.0361	0.0361
	4259.365	0.0361	0.0361
	4259.374	0.0361	0.0361
	4259.382	0.0361	0.0361
	4259.391	0.0361	0.0361
	4259.399	0.0361	0.0361
	4259.408	0.0361	0.0361
	4259.416	0.0361	0.0361
	4259.425	0.0361	0.0361
	4259.433	0.0361	0.0361
	4259.442	0.0361	0.0361
	4259.450	0.0361	0.0361
	4259.459	0.0361	0.0361
	4259.467	0.0360	0.0361
	4259.476	0.0360	0.0361
	4259.484	0.0360	0.0361
	4259.493	0.0361	0.0361
	4259.501	0.0361	0.0361
	4259.510	0.0361	0.0361
	4259.519	0.0361	0.0361
	4259.527	0.0361	0.0361
	4259.536	0.0361	0.0361
	4259.544	0.0361	0.0361
	4259.553	0.0361	0.0361
	4259.561	0.0361	0.0361
	4259.570	0.0361	0.0361
	4259.578	0.0361	0.0361
	4259.587	0.0361	0.0361
	4259.595	0.0361	0.0361
	4259.604	0.0361	0.0361
	4259.612	0.0361	0.0361
	4259.621	0.0360	0.0361
	4259.629	0.0360	0.0361
	4259.638	0.0360	0.0361
	4259.646	0.0360	0.0361
	4259.655	0.0360	0.0361
	4259.663	0.0360	0.0361
	4259.672	0.0360	0.0361
	4259.680	0.0360	0.0361
	4259.689	0.0360	0.0361
	4259.697	0.0360	0.0361
	4259.706	0.0360	0.0361
	4259.714	0.0360	0.0361
	4259.723	0.0360	0.0361
	4259.732	0.0360	0.0361
	4259.740	0.0360	0.0361
	4259.749	0.0360	0.0361
	4259.757	0.0361	0.0361
	4259.766	0.0361	0.0361
	4259.774	0.0361	0.0361
	4259.783	0.0361	0.0361
	4259.791	0.0361	0.0361
	4259.800	0.0361	0.0361
	4259.808	0.0361	0.0361
	4259.817	0.0361	0.0361
	4259.825	0.0361	0.0361
	4259.834	0.0361	0.0361
	4259.842	0.0361	0.0361
	4259.851	0.0361	0.0361
	4259.859	0.0361	0.0361
	4259.868	0.0361	0.0361
	4259.876	0.0361	0.0361
	4259.885	0.0361	0.0361
	4259.893	0.0361	0.0361
	4259.902	0.0361	0.0361
	4259.910	0.0361	0.0361
	4259.919	0.0361	0.0361
	4259.927	0.0361	0.0361
	4259.936	0.0361	0.0361
	4259.945	0.0361	0.0361
	4259.953	0.0361	0.0361
	4259.962	0.0361	0.0361
	4259.970	0.0361	0.0361
	4259.979	0.0361	0.0361
	4259.987	0.0361	0.0361
	4259.996	0.0361	0.0361
	4260.004	0.0361	0.0361
	4260.013	0.0361	0.0361
	4260.021	0.0361	0.0361
	4260.030	0.0361	0.0361
	4260.038	0.0361	0.0361
	4260.047	0.0360	0.0361
	4260.055	0.0360	0.0361
	4260.064	0.0360	0.0361
	4260.072	0.0360	0.0361
	4260.081	0.0360	0.0361
	4260.089	0.0359	0.0361
	4260.098	0.0359	0.0361
	4260.106	0.0358	0.0361
	4260.115	0.0357	0.0361
	4260.123	0.0357	0.0361
	4260.132	0.0356	0.0361
	4260.140	0.0355	0.0361
	4260.149	0.0354	0.0361
	4260.158	0.0354	0.0361
	4260.166	0.0354	0.0361
	4260.175	0.0354	0.0361
	4260.183	0.0355	0.0361
	4260.192	0.0355	0.0361
	4260.200	0.0356	0.0361
	4260.209	0.0357	0.0361
	4260.217	0.0357	0.0361
	4260.226	0.0358	0.0361
	4260.234	0.0358	0.0361
	4260.243	0.0359	0.0361
	4260.251	0.0359	0.0361
	4260.260	0.0359	0.0361
	4260.268	0.0360	0.0361
	4260.277	0.0360	0.0361
	4260.285	0.0360	0.0361
	4260.294	0.0360	0.0361
	4260.302	0.0360	0.0361
	4260.311	0.0360	0.0361
	4260.319	0.0360	0.0361
	4260.328	0.0360	0.0361
	4260.336	0.0360	0.0361
	4260.345	0.0360	0.0361
	4260.353	0.0360	0.0361
	4260.362	0.0360	0.0361
	4260.371	0.0360	0.0361
	4260.379	0.0360	0.0361
	4260.388	0.0360	0.0361
	4260.396	0.0361	0.0361
	4260.405	0.0361	0.0361
	4260.413	0.0361	0.0361
	4260.422	0.0361	0.0361
	4260.430	0.0361	0.0361
	4260.439	0.0361	0.0361
	4260.447	0.0361	0.0361
	4260.456	0.0360	0.0361
	4260.464	0.0360	0.0361
	4260.473	0.0360	0.0361
	4260.481	0.0360	0.0361
	4260.490	0.0360	0.0361
	4260.498	0.0360	0.0361
	4260.507	0.0360	0.0361
	4260.515	0.0360	0.0361
	4260.524	0.0360	0.0361
	4260.532	0.0361	0.0361
	4260.541	0.0361	0.0361
	4260.549	0.0361	0.0361
	4260.558	0.0361	0.0361
	4260.567	0.0361	0.0361
	4260.575	0.0361	0.0361
	4260.584	0.0361	0.0361
	4260.592	0.0361	0.0361
	4260.601	0.0361	0.0361
	4260.609	0.0361	0.0361
	4260.618	0.0361	0.0361
	4260.626	0.0361	0.0361
	4260.635	0.0361	0.0361
	4260.643	0.0361	0.0361
	4260.652	0.0361	0.0361
	4260.660	0.0361	0.0361
	4260.669	0.0361	0.0361
	4260.677	0.0361	0.0361
	4260.686	0.0361	0.0361
	4260.694	0.0361	0.0361
	4260.703	0.0361	0.0361
	4260.711	0.0361	0.0361
	4260.720	0.0361	0.0361
	4260.728	0.0361	0.0361
	4260.737	0.0361	0.0361
	4260.745	0.0361	0.0361
	4260.754	0.0361	0.0361
	4260.762	0.0361	0.0361
	4260.771	0.0361	0.0361
	4260.780	0.0361	0.0361
	4260.788	0.0361	0.0361
	4260.797	0.0361	0.0361
	4260.805	0.0361	0.0361
	4260.814	0.0361	0.0361
	4260.822	0.0361	0.0361
	4260.831	0.0361	0.0361
	4260.839	0.0361	0.0361
	4260.848	0.0361	0.0361
	4260.856	0.0361	0.0361
	4260.865	0.0361	0.0361
	4260.873	0.0361	0.0361
	4260.882	0.0361	0.0361
	4260.890	0.0361	0.0361
	4260.899	0.0361	0.0361
	4260.907	0.0360	0.0361
	4260.916	0.0360	0.0361
	4260.924	0.0360	0.0361
	4260.933	0.0360	0.0361
	4260.941	0.0360	0.0361
	4260.950	0.0360	0.0361
	4260.958	0.0360	0.0361
	4260.967	0.0360	0.0361
	4260.976	0.0360	0.0361
	4260.984	0.0360	0.0361
	4260.993	0.0359	0.0361
	4261.001	0.0359	0.0361
	4261.010	0.0359	0.0361
	4261.018	0.0358	0.0361
	4261.027	0.0357	0.0361
	4261.035	0.0356	0.0361
	4261.044	0.0355	0.0361
	4261.052	0.0352	0.0361
	4261.061	0.0349	0.0361
	4261.069	0.0345	0.0361
	4261.078	0.0340	0.0361
	4261.086	0.0336	0.0361
	4261.095	0.0332	0.0361
	4261.103	0.0329	0.0361
	4261.112	0.0328	0.0361
	4261.120	0.0329	0.0361
	4261.129	0.0332	0.0361
	4261.137	0.0336	0.0361
	4261.146	0.0341	0.0361
	4261.154	0.0345	0.0361
	4261.163	0.0349	0.0361
	4261.172	0.0353	0.0361
	4261.180	0.0355	0.0361
	4261.189	0.0357	0.0361
	4261.197	0.0358	0.0361
	4261.206	0.0359	0.0361
	4261.214	0.0359	0.0361
	4261.223	0.0360	0.0361
	4261.231	0.0360	0.0361
	4261.240	0.0360	0.0361
	4261.248	0.0360	0.0361
	4261.257	0.0360	0.0361
	4261.265	0.0360	0.0361
	4261.274	0.0360	0.0361
	4261.282	0.0360	0.0361
	4261.291	0.0360	0.0361
	4261.299	0.0360	0.0361
	4261.308	0.0360	0.0361
	4261.316	0.0360	0.0361
	4261.325	0.0360	0.0361
	4261.333	0.0360	0.0361
	4261.342	0.0360	0.0361
	4261.351	0.0360	0.0361
	4261.359	0.0360	0.0361
	4261.368	0.0360	0.0361
	4261.376	0.0360	0.0361
	4261.385	0.0360	0.0361
	4261.393	0.0360	0.0361
	4261.402	0.0360	0.0361
	4261.410	0.0360	0.0361
	4261.419	0.0360	0.0361
	4261.427	0.0359	0.0361
	4261.436	0.0359	0.0361
	4261.444	0.0359	0.0361
	4261.453	0.0358	0.0361
	4261.461	0.0358	0.0361
	4261.470	0.0358	0.0361
	4261.478	0.0357	0.0361
	4261.487	0.0357	0.0361
	4261.495	0.0356	0.0361
	4261.504	0.0355	0.0361
	4261.512	0.0354	0.0361
	4261.521	0.0353	0.0361
	4261.529	0.0352	0.0361
	4261.538	0.0351	0.0361
	4261.547	0.0350	0.0361
	4261.555	0.0350	0.0361
	4261.564	0.0349	0.0361
	4261.572	0.0350	0.0361
	4261.581	0.0350	0.0361
	4261.589	0.0351	0.0361
	4261.598	0.0352	0.0361
	4261.606	0.0354	0.0361
	4261.615	0.0355	0.0361
	4261.623	0.0356	0.0361
	4261.632	0.0357	0.0361
	4261.640	0.0358	0.0361
	4261.649	0.0358	0.0361
	4261.657	0.0359	0.0361
	4261.666	0.0359	0.0361
	4261.674	0.0359	0.0361
	4261.683	0.0360	0.0361
	4261.691	0.0360	0.0361
	4261.700	0.0360	0.0361
	4261.708	0.0360	0.0361
	4261.717	0.0360	0.0361
	4261.726	0.0360	0.0361
	4261.734	0.0360	0.0361
	4261.743	0.0360	0.0361
	4261.751	0.0360	0.0361
	4261.760	0.0360	0.0361
	4261.768	0.0359	0.0361
	4261.777	0.0359	0.0361
	4261.785	0.0358	0.0361
	4261.794	0.0358	0.0361
	4261.802	0.0357	0.0361
	4261.811	0.0356	0.0361
	4261.819	0.0355	0.0361
	4261.828	0.0354	0.0361
	4261.836	0.0354	0.0361
	4261.845	0.0353	0.0361
	4261.853	0.0353	0.0361
	4261.862	0.0353	0.0361
	4261.870	0.0354	0.0361
	4261.879	0.0355	0.0361
	4261.887	0.0356	0.0361
	4261.896	0.0357	0.0361
	4261.905	0.0357	0.0361
	4261.913	0.0358	0.0361
	4261.922	0.0359	0.0361
	4261.930	0.0360	0.0361
	4261.939	0.0360	0.0361
	4261.947	0.0360	0.0361
	4261.956	0.0360	0.0361
	4261.964	0.0361	0.0361
	4261.973	0.0361	0.0361
	4261.981	0.0361	0.0361
	4261.990	0.0361	0.0361
	4261.998	0.0361	0.0361
	4262.007	0.0361	0.0361
	4262.015	0.0361	0.0361
	4262.024	0.0361	0.0361
	4262.032	0.0361	0.0361
	4262.041	0.0361	0.0361
	4262.049	0.0361	0.0361
	4262.058	0.0361	0.0361
	4262.066	0.0361	0.0361
	4262.075	0.0361	0.0361
	4262.084	0.0361	0.0361
	4262.092	0.0361	0.0361
	4262.101	0.0361	0.0361
	4262.109	0.0361	0.0361
	4262.118	0.0361	0.0361
	4262.126	0.0361	0.0361
	4262.135	0.0361	0.0361
	4262.143	0.0361	0.0361
	4262.152	0.0361	0.0361
	4262.160	0.0361	0.0361
	4262.169	0.0361	0.0361
	4262.177	0.0361	0.0361
	4262.186	0.0361	0.0361
	4262.194	0.0361	0.0361
	4262.203	0.0361	0.0361
	4262.211	0.0361	0.0361
	4262.220	0.0361	0.0361
	4262.228	0.0361	0.0361
	4262.237	0.0361	0.0361
	4262.245	0.0361	0.0361
	4262.254	0.0361	0.0361
	4262.263	0.0361	0.0361
	4262.271	0.0361	0.0361
	4262.280	0.0361	0.0361
	4262.288	0.0361	0.0361
	4262.297	0.0361	0.0361
	4262.305	0.0361	0.0361
	4262.314	0.0361	0.0361
	4262.322	0.0361	0.0361
	4262.331	0.0361	0.0361
	4262.339	0.0361	0.0361
	4262.348	0.0361	0.0361
	4262.356	0.0361	0.0361
	4262.365	0.0361	0.0361
	4262.373	0.0361	0.0361
	4262.382	0.0361	0.0361
	4262.390	0.0361	0.0361
	4262.399	0.0361	0.0361
	4262.407	0.0361	0.0361
	4262.416	0.0361	0.0361
	4262.425	0.0361	0.0361
	4262.433	0.0361	0.0361
	4262.442	0.0361	0.0361
	4262.450	0.0361	0.0361
	4262.459	0.0361	0.0361
	4262.467	0.0361	0.0361
	4262.476	0.0361	0.0361
	4262.484	0.0361	0.0361
	4262.493	0.0361	0.0361
	4262.501	0.0361	0.0361
	4262.510	0.0361	0.0361
	4262.518	0.0361	0.0361
	4262.527	0.0361	0.0361
	4262.535	0.0361	0.0361
	4262.544	0.0361	0.0361
	4262.552	0.0361	0.0361
	4262.561	0.0361	0.0361
	4262.569	0.0361	0.0361
	4262.578	0.0361	0.0361
	4262.586	0.0361	0.0361
	4262.595	0.0361	0.0361
	4262.604	0.0361	0.0361
	4262.612	0.0361	0.0361
	4262.621	0.0361	0.0361
	4262.629	0.0361	0.0361
	4262.638	0.0361	0.0361
	4262.646	0.0360	0.0361
	4262.655	0.0360	0.0361
	4262.663	0.0360	0.0361
	4262.672	0.0360	0.0361
	4262.680	0.0360	0.0361
	4262.689	0.0360	0.0361
	4262.697	0.0360	0.0361
	4262.706	0.0360	0.0361
	4262.714	0.0361	0.0361
	4262.723	0.0361	0.0361
	4262.731	0.0361	0.0361
	4262.740	0.0360	0.0361
	4262.748	0.0360	0.0361
	4262.757	0.0360	0.0361
	4262.766	0.0359	0.0361
	4262.774	0.0359	0.0361
	4262.783	0.0358	0.0361
	4262.791	0.0357	0.0361
	4262.800	0.0356	0.0361
	4262.808	0.0355	0.0361
	4262.817	0.0354	0.0361
	4262.825	0.0354	0.0361
	4262.834	0.0354	0.0361
	4262.842	0.0354	0.0361
	4262.851	0.0355	0.0361
	4262.859	0.0356	0.0361
	4262.868	0.0357	0.0361
	4262.876	0.0358	0.0361
	4262.885	0.0359	0.0361
	4262.893	0.0360	0.0361
	4262.902	0.0360	0.0361
	4262.910	0.0361	0.0361
	4262.919	0.0361	0.0361
	4262.928	0.0361	0.0361
	4262.936	0.0361	0.0361
	4262.945	0.0361	0.0361
	4262.953	0.0361	0.0361
	4262.962	0.0360	0.0361
	4262.970	0.0360	0.0361
	4262.979	0.0360	0.0361
	4262.987	0.0360	0.0361
	4262.996	0.0360	0.0361
	4263.004	0.0360	0.0361
	4263.013	0.0360	0.0361
	4263.021	0.0360	0.0361
	4263.030	0.0360	0.0361
	4263.038	0.0360	0.0361
	4263.047	0.0360	0.0361
	4263.055	0.0360	0.0361
	4263.064	0.0360	0.0361
	4263.072	0.0359	0.0361
	4263.081	0.0359	0.0361
	4263.090	0.0359	0.0361
	4263.098	0.0359	0.0361
	4263.107	0.0359	0.0361
	4263.115	0.0358	0.0361
	4263.124	0.0358	0.0361
	4263.132	0.0358	0.0361
	4263.141	0.0357	0.0361
	4263.149	0.0356	0.0361
	4263.158	0.0356	0.0361
	4263.166	0.0355	0.0361
	4263.175	0.0354	0.0361
	4263.183	0.0354	0.0361
	4263.192	0.0353	0.0361
	4263.200	0.0354	0.0361
	4263.209	0.0354	0.0361
	4263.217	0.0355	0.0361
	4263.226	0.0356	0.0361
	4263.234	0.0357	0.0361
	4263.243	0.0357	0.0361
	4263.252	0.0358	0.0361
	4263.260	0.0359	0.0361
	4263.269	0.0359	0.0361
	4263.277	0.0359	0.0361
	4263.286	0.0360	0.0361
	4263.294	0.0360	0.0361
	4263.303	0.0360	0.0361
	4263.311	0.0360	0.0361
	4263.320	0.0360	0.0361
	4263.328	0.0360	0.0361
	4263.337	0.0360	0.0361
	4263.345	0.0361	0.0361
	4263.354	0.0361	0.0361
	4263.362	0.0361	0.0361
	4263.371	0.0361	0.0361
	4263.379	0.0361	0.0361
	4263.388	0.0361	0.0361
	4263.396	0.0361	0.0361
	4263.405	0.0361	0.0361
	4263.414	0.0361	0.0361
	4263.422	0.0361	0.0361
	4263.431	0.0361	0.0361
	4263.439	0.0361	0.0361
	4263.448	0.0361	0.0361
	4263.456	0.0361	0.0361
	4263.465	0.0361	0.0361
	4263.473	0.0361	0.0361
	4263.482	0.0361	0.0361
	4263.490	0.0361	0.0361
	4263.499	0.0360	0.0361
	4263.507	0.0360	0.0361
	4263.516	0.0360	0.0361
	4263.524	0.0360	0.0361
	4263.533	0.0360	0.0361
	4263.541	0.0360	0.0361
	4263.550	0.0359	0.0361
	4263.558	0.0357	0.0361
	4263.567	0.0355	0.0361
	4263.576	0.0353	0.0361
	4263.584	0.0349	0.0361
	4263.593	0.0344	0.0361
	4263.601	0.0339	0.0361
	4263.610	0.0334	0.0361
	4263.618	0.0330	0.0361
	4263.627	0.0327	0.0361
	4263.635	0.0326	0.0361
	4263.644	0.0327	0.0361
	4263.652	0.0329	0.0361
	4263.661	0.0333	0.0361
	4263.669	0.0338	0.0361
	4263.678	0.0343	0.0361
	4263.686	0.0348	0.0361
	4263.695	0.0351	0.0361
	4263.703	0.0354	0.0361
	4263.712	0.0356	0.0361
	4263.720	0.0357	0.0361
	4263.729	0.0357	0.0361
	4263.738	0.0358	0.0361
	4263.746	0.0358	0.0361
	4263.755	0.0359	0.0361
	4263.763	0.0359	0.0361
	4263.772	0.0359	0.0361
	4263.780	0.0359	0.0361
	4263.789	0.0360	0.0361
	4263.797	0.0360	0.0361
	4263.806	0.0360	0.0361
	4263.814	0.0360	0.0361
	4263.823	0.0360	0.0361
	4263.831	0.0360	0.0361
	4263.840	0.0360	0.0361
	4263.848	0.0360	0.0361
	4263.857	0.0360	0.0361
	4263.865	0.0360	0.0361
	4263.874	0.0360	0.0361
	4263.883	0.0360	0.0361
	4263.891	0.0361	0.0361
	4263.900	0.0361	0.0361
	4263.908	0.0361	0.0361
	4263.917	0.0361	0.0361
	4263.925	0.0361	0.0361
	4263.934	0.0361	0.0361
	4263.942	0.0361	0.0361
	4263.951	0.0361	0.0361
	4263.959	0.0361	0.0361
	4263.968	0.0361	0.0361
	4263.976	0.0361	0.0361
	4263.985	0.0361	0.0361
	4263.993	0.0361	0.0361
	4264.002	0.0361	0.0361
	4264.010	0.0361	0.0361
	4264.019	0.0361	0.0361
	4264.027	0.0361	0.0361
	4264.036	0.0361	0.0361
	4264.045	0.0361	0.0361
	4264.053	0.0361	0.0361
	4264.062	0.0361	0.0361
	4264.070	0.0361	0.0361
	4264.079	0.0361	0.0361
	4264.087	0.0361	0.0361
	4264.096	0.0361	0.0361
	4264.104	0.0361	0.0361
	4264.113	0.0361	0.0361
	4264.121	0.0361	0.0361
	4264.130	0.0361	0.0361
	4264.138	0.0361	0.0361
	4264.147	0.0361	0.0361
	4264.155	0.0361	0.0361
	4264.164	0.0361	0.0361
	4264.172	0.0361	0.0361
	4264.181	0.0361	0.0361
	4264.190	0.0361	0.0361
	4264.198	0.0360	0.0361
	4264.207	0.0360	0.0361
	4264.215	0.0360	0.0361
	4264.224	0.0360	0.0361
	4264.232	0.0360	0.0361
	4264.241	0.0360	0.0361
	4264.249	0.0360	0.0361
	4264.258	0.0360	0.0361
	4264.266	0.0359	0.0361
	4264.275	0.0359	0.0361
	4264.283	0.0359	0.0361
	4264.292	0.0359	0.0361
	4264.300	0.0359	0.0361
	4264.309	0.0359	0.0361
	4264.317	0.0359	0.0361
	4264.326	0.0359	0.0361
	4264.335	0.0360	0.0361
	4264.343	0.0360	0.0361
	4264.352	0.0360	0.0361
	4264.360	0.0361	0.0361
	4264.369	0.0361	0.0361
	4264.377	0.0361	0.0361
	4264.386	0.0361	0.0361
	4264.394	0.0361	0.0361
	4264.403	0.0361	0.0361
	4264.411	0.0361	0.0361
	4264.420	0.0361	0.0361
	4264.428	0.0361	0.0361
	4264.437	0.0361	0.0361
	4264.445	0.0360	0.0361
	4264.454	0.0360	0.0361
	4264.462	0.0360	0.0361
	4264.471	0.0360	0.0361
	4264.479	0.0360	0.0361
	4264.488	0.0360	0.0361
	4264.497	0.0360	0.0361
	4264.505	0.0360	0.0361
	4264.514	0.0360	0.0361
	4264.522	0.0360	0.0361
	4264.531	0.0360	0.0361
	4264.539	0.0360	0.0361
	4264.548	0.0360	0.0361
	4264.556	0.0360	0.0361
	4264.565	0.0360	0.0361
	4264.573	0.0360	0.0361
	4264.582	0.0360	0.0361
	4264.590	0.0360	0.0361
	4264.599	0.0360	0.0361
	4264.607	0.0360	0.0361
	4264.616	0.0360	0.0361
	4264.624	0.0360	0.0361
	4264.633	0.0360	0.0361
	4264.642	0.0360	0.0361
	4264.650	0.0359	0.0361
	4264.659	0.0359	0.0361
	4264.667	0.0359	0.0361
	4264.676	0.0360	0.0361
	4264.684	0.0360	0.0361
	4264.693	0.0360	0.0361
	4264.701	0.0360	0.0361
	4264.710	0.0360	0.0361
	4264.718	0.0360	0.0361
	4264.727	0.0359	0.0361
	4264.735	0.0358	0.0361
	4264.744	0.0357	0.0361
	4264.752	0.0355	0.0361
	4264.761	0.0353	0.0361
	4264.769	0.0351	0.0361
	4264.778	0.0350	0.0361
	4264.787	0.0350	0.0361
	4264.795	0.0350	0.0361
	4264.804	0.0352	0.0361
	4264.812	0.0353	0.0361
	4264.821	0.0355	0.0361
	4264.829	0.0357	0.0361
	4264.838	0.0359	0.0361
	4264.846	0.0360	0.0361
	4264.855	0.0361	0.0361
	4264.863	0.0361	0.0361
	4264.872	0.0361	0.0361
	4264.880	0.0361	0.0361
	4264.889	0.0361	0.0361
	4264.897	0.0361	0.0361
